fold_name,fold_number,partition,id
8,8,train,tmRNA_Porp.ging._TRW-242619_1-407
8,8,train,grp1_a.I1.e.L.dispersa.UNK.SSU.114
8,8,train,16s_C.elegans_domain4
8,8,train,16s_A.pyrophilus_domain4
8,8,train,srp_Zygo.roux._BN000170
8,8,train,RNaseP_C.diphtheriae
8,8,train,srp_Phae.nodo._GSP-321614
8,8,train,grp1_a.I1.e.L.dispersa.UNK.SSU.516
8,8,train,srp_Toxo.gond._GSP-398031
8,8,train,RNaseP_LGW17
8,8,train,srp_Baci.anth._AE017334
8,8,train,tmRNA_Baci.G._TRW-12333_1-312
8,8,train,grp1_a.I1.e.E.dermatitidis.C1.SSU.943
8,8,train,16s_C.reinhardtii.mito_domain3
8,8,train,tmRNA_Myxo.xant._TRW-34_1-366
8,8,train,srp_Pers.amer._X65992
8,8,train,srp_Kluy.lact._CR382126
8,8,train,tmRNA_Laws.intr._AM180252_1-376
8,8,train,grp1_a.I1.e.U.maydis.C1.SSU.943
8,8,train,RNaseP_CPA61
8,8,train,RNaseP_H.trapanicum
8,8,train,RNaseP_B.brevis
8,8,train,tmRNA_Azoa.spec._TRW-62928_1-378
8,8,train,tmRNA_Para.symb._BX908798_1-405
8,8,train,grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798
8,8,train,tmRNA_Clav.mich._TRW-31964_1-376
8,8,train,srp_Gald.sulp._GSP-130081
8,8,train,tmRNA_Trep.pall._TRW-243276_1-354
8,8,train,RNaseP_A.truei
8,8,train,grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU
8,8,train,grp1_a.I1.e.L.dispersa.UNK.SSU.1516
8,8,train,RNaseP_Pseudoanabaena-PCC6903
8,8,train,grp1_a.I1.e.S.paniceum.UNK.SSU.287
8,8,train,RNaseP_P.hollandica
8,8,train,telomerase_AF221926.103-507
8,8,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943
8,8,train,16s_H.volcanii_domain1
8,8,train,grp1_a.I1.e.S.paniceum.UNK.SSU.114
8,8,train,srp_Spra.loph._GSP-51541
8,8,train,tmRNA_Cyan.cald._AF022186_1-254
8,8,train,tmRNA_Trem.prin._AF481102_1-264
8,8,train,tmRNA_Carb.hydr._CP000141_1-359
8,8,train,tmRNA_Legi.pneu._CR628337_1-406
8,8,train,23s_H.pylori_domain3
8,8,train,grp1_a.I1.m.S.luteus.A1.LSU.2504
8,8,train,RNaseP_A.ambivalens
8,8,train,tmRNA_Acid.caps._TRW-240015_1-352
8,8,train,grp1_a.I1.b.Synechococcus.sp2.C3.tLEU
8,8,train,tmRNA_Urea.parv._AE002154_1-413
8,8,train,tRNA_tdbR00000591-Ascaris_suum-6253-Lys-UU
8,8,train,RNaseP_P.guilliermondii
8,8,train,RNaseP_ESH167E
8,8,train,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389
8,8,train,srp_Oxyt.trif._GSP-99928
8,8,train,RNaseP_C.opuntiae
8,8,train,grp1_a.I1.e.L.dispersa.UNK.SSU.1210
8,8,train,tRNA_tdbR00000364-Ascaris_suum-6253-Arg-ACG
8,8,train,srp_Clav.lusi._GSP-306902
8,8,train,tmRNA_Meso.flor._AE017263_1-408
8,8,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506
8,8,train,RNaseP_C.testosteroni
8,8,train,RNaseP_P.mississippiensis
8,8,train,RNaseP_CPA49
8,8,train,RNaseP_A.telluris
8,8,train,RNaseP_M.barkeri
8,8,train,RNaseP_V.spinosum
8,8,train,RNaseP_Z.florentinus
8,8,train,tmRNA_Verr.spin._TRW-240016_1-356
8,8,train,tmRNA_Meso.viri._AF166114_1-359
8,8,train,grp1_a.I1.m.M.grisea.B2.ND1
8,8,train,srp_Ashb.goss._AE016819
8,8,train,tmRNA_Magn.spec._CP000471_1-366
8,8,train,16s_C.elegans_domain2
8,8,train,tRNA_tdbR00000029-Asterias_amurensis-7602-Asp-QUC
8,8,train,srp_Ento.sulc._AF095839
8,8,train,srp_Deba.hans._CR382138
8,8,train,telomerase_AF221911.104-513
8,8,train,tRNA_tdbR00000593-Ascaris_suum-6253-Trp-CA
8,8,train,RNaseP_SM-A5584
8,8,train,RNaseP_M.fermentans
8,8,train,RNaseP_S.fibuligera
8,8,train,RNaseP_M.capricolum
8,8,train,tmRNA_Sali.rube._CP000159_1-369
8,8,train,RNaseP_Z.bailii
8,8,train,RNaseP_SL2D
8,8,train,tmRNA_Sulf.azor._TRW-204536_1-351
8,8,train,tmRNA_Deha.ethe._CP000027_1-352
8,8,train,RNaseP_K.polysporus
8,8,train,tmRNA_Trep.dent._AE017226_1-351
8,8,train,tmRNA_Trop.whip._BX251411_1-369
8,8,train,RNaseP_T.pallidum
8,8,train,tRNA_tdbR00000184-Asterias_amurensis-7602-Lys-CUU
8,8,train,tmRNA_Rhod.balt._BX294141_1-380
8,8,train,srp_Perk.mari._GSP-31276
8,8,train,srp_Myco.spec._CP000580
8,8,train,srp_Batr.dend._GSP-403673
8,8,train,RNaseP_LGB5
8,8,train,RNaseP_Wolbachia-sp
8,8,train,RNaseP_U.urealyticum
8,8,train,tmRNA_uncu.bact._TRW-45456_1-408
8,8,valid,RNaseP_P.gingivalis
8,8,valid,RNaseP_P.strasburgensis
8,8,valid,tmRNA_Rumi.albu._TRW-246199_1-354
8,8,valid,tmRNA_Ther.rose._TRW-309801_1-353
8,8,valid,RNaseP_E.asper
8,8,valid,RNaseP_LGB21
8,8,valid,tmRNA_Bact.mari._TRW-97084_1-385
8,8,valid,grp1_a.I1.c.S.bicolor.C3.tLEU
8,8,valid,RNaseP_H.volcanii
8,8,valid,srp_Meth.kand._AE010387
8,8,valid,srp_Giar.lamb._GSP-184922
8,8,valid,srp_Dich.nodo._CP000513
8,8,valid,RNaseP_S.castellii
8,8,valid,RNaseP_P.acanthamoebae
8,8,valid,RNaseP_N.gregoryi
8,8,valid,16s_M.polymorpha_domain2
8,8,valid,RNaseP_PF101
8,8,valid,RNaseP_R.prowazekii
8,8,valid,RNaseP_P.cultripes
8,8,valid,RNaseP_C.paradoxa-cyanelle
8,8,valid,tmRNA_Exig.sibi._TRW-262543_1-359
8,8,valid,tmRNA_Brev.line._TRW-321955_1-377
8,8,valid,tmRNA_Leif.xyli._AE016822_1-394
8,8,valid,RNaseP_SMB-B3
8,8,valid,tmRNA_Gemm.obsc._TRW-214688_1-412
8,8,valid,srp_Toxo.gond._CO743022
8,8,valid,telomerase_AF221908.136-584
8,8,valid,tmRNA_Oeno.oeni._TRW-203123_1-350
8,8,valid,tRNA_tdbR00000395-Saccharomyces_cerevisiae-4932-Ser-GCU
8,8,valid,srp_Asco.apis._GSP-392613
8,8,valid,16s_G.intestinalis_domain2
8,8,valid,tmRNA_Myco.pulm._AL445565_1-387
8,8,valid,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.1506
8,8,valid,RNaseP_S.dairensis
8,8,valid,srp_Schi.pomb._AU010514
8,8,valid,grp1_a.I1.e.S.paniceum.UNK.SSU.1506
8,8,valid,tmRNA_Chlo.aura._AY040836_1-361
8,8,valid,RNaseP_C.innocuum
8,8,valid,RNaseP_PS24
8,8,valid,RNaseP_R.palustris
8,8,valid,tmRNA_Myco.gall._AE015450_1-408
8,8,valid,tmRNA_Moor.ther._CP000232_1-358
8,8,test,RNaseP_N.olivacea-chloroplast
8,8,test,RNaseP_S.kluyveri
8,8,test,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943
8,8,test,tmRNA_Jako.libe._TRW-143017_1-102
8,8,test,RNaseP_P.purpurea-chloroplast
8,8,test,grp1_a.I1.e.C.saxonicum.C1.SSU.1506
8,8,test,tRNA_tdbR00000282-Ascaris_suum-6253-Met-AU
8,8,test,RNaseP_M.jannaschii
8,8,test,tmRNA_Copr.prot._TRW-351627_1-353
8,8,test,srp_Anto.locu._GSP-278021
8,8,test,tmRNA_Myco.Bxz1._AY129337_1-437
8,8,test,tRNA_tdbR00000127-Halocynthia_roretzi-7729-Gly-UCU
8,8,test,srp_Camp.jeju._CP000768
8,8,test,16s_G.intestinalis_domain1
8,8,test,tmRNA_envi.sequ._TRW-356-1_1-289
8,8,test,telomerase_AF221919.107-614
8,8,test,tmRNA_Lept.inte._AE016823_1-350
8,8,test,RNaseP_S.globosus
8,8,test,srp_Vibr.para._BA000031
8,8,test,tmRNA_Cyto.hutc._CP000383_1-404
8,8,test,grp1_a.I1.c.G.prostrata.C3.tLEU
8,8,test,grp1_a.I1.e.A.adeninivorans.C1.LSU.2449
8,8,test,grp1_a.I1.e.A.stipitatus.C1.SSU.1046
8,8,test,RNaseP_T.delbrueckii
8,8,test,16s_G.intestinalis_domain3
8,8,test,tmRNA_Mari.aqua._TRW-351348_1-366
8,8,test,grp1_a.I1.e.L.dispersa.UNK.SSU.287
8,8,test,RNaseP_A.fulgidus
8,8,test,tmRNA_envi.sequ._TRW-32045-1_1-355
8,8,test,tmRNA_Grac.tenu._AY673996_1-396
8,8,test,tRNA_tdbR00000078-Ascaris_suum-6253-Phe-GAA
8,8,test,RNaseP_H.chlorum-partial
8,8,test,tmRNA_Wigg.glos._BA000021_1-365
8,8,test,tmRNA_Ther.comm._TRW-289377_1-355
8,8,test,RNaseP_M.sedula
8,8,test,tmRNA_Heli.hepa._AE017125_1-369
8,8,test,srp_Babe.bige._GSP-5866
8,8,test,tmRNA_Heli.must._DQ250625_1-366
8,8,test,srp_Meth.ferv._S49762
8,8,test,telomerase_AF221913.109-520
8,8,test,grp1_a.I1.e.L.dispersa.UNK.SSU.1046
8,8,test,srp_Para.bras._GSP-121759
8,8,test,RNaseP_S.acidocaldarius
8,8,test,tmRNA_Fibr.succ._TRW-59374_1-361
8,8,test,grp1_a.I1.e.M.caldariorum.C1.SSU.1506
8,8,test,RNaseP_LGW46
8,8,test,16s_H.sapiens.mito_domain4
8,8,test,RNaseP_A.brierleyi
8,8,test,tmRNA_Cald.sacc._TRW-351627_1-368
8,8,test,tmRNA_envi.sequ._TRW-32045-3_1-350
8,8,test,RNaseP_CPB69
8,8,test,16s_H.sapiens.mito_domain2
9,9,train,tmRNA_Ther.fusc._CP000088_1-372
9,9,train,tmRNA_Deha.ethe._CP000027_1-352
9,9,train,RNaseP_Pseudoanabaena-PCC6903
9,9,train,RNaseP_P.acanthamoebae
9,9,train,tRNA_tdbR00000593-Ascaris_suum-6253-Trp-CA
9,9,train,tmRNA_Clos.ther._TRW-203119_1-387
9,9,train,tmRNA_Synt.acid._CP000252_1-356
9,9,train,RNaseP_A.ambivalens
9,9,train,grp1_a.I1.e.L.dispersa.UNK.SSU.1210
9,9,train,RNaseP_LGB21
9,9,train,16s_H.sapiens.mito_domain3
9,9,train,RNaseP_F.yabuuchiae
9,9,train,tmRNA_Fibr.succ._TRW-59374_1-361
9,9,train,tmRNA_Trep.pall._TRW-243276_1-354
9,9,train,tRNA_tdbR00000365-Aedes_albopictus-7160-Arg-UCG
9,9,train,RNaseP_C.testosteroni
9,9,train,grp1_a.I1.b.Synechococcus.sp2.C3.tLEU
9,9,train,RNaseP_CPB69
9,9,train,RNaseP_P.strasburgensis
9,9,train,srp_Para.bras._GSP-121759
9,9,train,srp_Ento.sulc._AF095839
9,9,train,srp_Giar.lamb._GSP-184922
9,9,train,grp1_a.I1.e.U.maydis.C1.SSU.943
9,9,train,srp_Pich.stip._CP000502
9,9,train,16s_C.reinhardtii.mito_domain4
9,9,train,RNaseP_P.hollandica
9,9,train,RNaseP_LGW46
9,9,train,RNaseP_M.sedula
9,9,train,srp_Phae.nodo._GSP-321614
9,9,train,tmRNA_Chro.sale._CP000285_1-380
9,9,train,grp1_a.I1.m.S.pombe.B1.OX1
9,9,train,tmRNA_envi.sequ._TRW-351057-3_1-355
9,9,train,tmRNA_Carb.hydr._CP000141_1-359
9,9,train,RNaseP_A.brierleyi
9,9,train,srp_Toxo.gond._GSP-398031
9,9,train,tmRNA_Desu.desu._CP000112_1-360
9,9,train,tmRNA_uncu.bact._TRW-32045-4_1-369
9,9,train,srp_Schi.pomb._AU010514
9,9,train,tmRNA_Coxi.burn._AE016828_1-360
9,9,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1506
9,9,train,tmRNA_Bact.mari._TRW-97084_1-385
9,9,train,telomerase_AF221940.103-499
9,9,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506
9,9,train,tmRNA_Ther.comm._TRW-289377_1-355
9,9,train,srp_Vibr.para._BA000031
9,9,train,tmRNA_Alka.meta._TRW-293826_1-355
9,9,train,RNaseP_LGB5
9,9,train,srp_Pers.amer._X65992
9,9,train,tRNA_tdbR00000127-Halocynthia_roretzi-7729-Gly-UCU
9,9,train,srp_Anto.locu._GSP-278021
9,9,train,RNaseP_C.innocuum
9,9,train,srp_Meth.ferv._S49762
9,9,train,tRNA_tdbR00000591-Ascaris_suum-6253-Lys-UU
9,9,train,tRNA_tdbR00000282-Ascaris_suum-6253-Met-AU
9,9,train,grp1_a.I1.e.A.stipitatus.C1.SSU.1046
9,9,train,RNaseP_P.guilliermondii
9,9,train,srp_Zygo.roux._BN000170
9,9,train,tmRNA_Cald.sacc._TRW-351627_1-368
9,9,train,RNaseP_W.fluorescens
9,9,train,grp1_a.I1.e.G.spirotaenia.C1.SSU.1506
9,9,train,srp_Spra.loph._GSP-51541
9,9,train,RNaseP_A.telluris
9,9,train,srp_Cand.glab._CR380957
9,9,train,tmRNA_Trop.whip._BX251411_1-369
9,9,train,grp1_a.I1.e.A.adeninivorans.C1.LSU.2449
9,9,train,tmRNA_uncu.bact._TRW-45456_1-408
9,9,train,tRNA_tdbR00000184-Asterias_amurensis-7602-Lys-CUU
9,9,train,RNaseP_H.chlorum-partial
9,9,train,RNaseP_S.dairensis
9,9,train,RNaseP_N.olivacea-chloroplast
9,9,train,tmRNA_Heli.must._DQ250625_1-366
9,9,train,RNaseP_C.paradoxa-cyanelle
9,9,train,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210
9,9,train,RNaseP_Z.rouxii
9,9,train,tmRNA_Meso.flor._AE017263_1-408
9,9,train,tmRNA_Azoa.spec._TRW-62928_1-378
9,9,train,16s_M.polymorpha_domain3
9,9,train,srp_Camp.jeju._CP000768
9,9,train,RNaseP_A.fulgidus
9,9,train,RNaseP_SL2D
9,9,train,tmRNA_envi.sequ._TRW-32045-3_1-350
9,9,train,tmRNA_Brev.line._TRW-321955_1-377
9,9,train,tmRNA_Mari.aqua._TRW-351348_1-366
9,9,train,tmRNA_Gemm.obsc._TRW-214688_1-412
9,9,train,16s_G.intestinalis_domain3
9,9,train,tmRNA_Legi.pneu._CR628337_1-406
9,9,train,RNaseP_EM14b-11
9,9,train,tmRNA_Myco.pulm._AL445565_1-387
9,9,train,srp_Dich.nodo._CP000513
9,9,train,srp_Mono.brev._GSP-81824
9,9,train,telomerase_AF221913.109-520
9,9,train,grp1_a.I1.e.E.dermatitidis.C1.SSU.943
9,9,train,srp_Gald.sulp._GSP-130081
9,9,train,grp1_a.I1.e.S.paniceum.UNK.SSU.114
9,9,train,RNaseP_SM-A2539
9,9,train,tmRNA_Ther.yell._TRW-289376_1-350
9,9,train,RNaseP_H.volcanii
9,9,train,RNaseP_M.barkeri
9,9,train,tmRNA_Rhod.balt._BX294141_1-380
9,9,train,RNaseP_A.laidlawii
9,9,train,telomerase_AF221911.104-513
9,9,train,tmRNA_Ther.rose._TRW-309801_1-353
9,9,train,grp1_a.I1.e.M.caldariorum.C1.SSU.1506
9,9,train,RNaseP_M.jannaschii
9,9,train,RNaseP_P.mississippiensis
9,9,train,tmRNA_Baci.G._TRW-12333_1-312
9,9,train,RNaseP_E.asper
9,9,train,tRNA_tdbR00000078-Ascaris_suum-6253-Phe-GAA
9,9,train,grp1_a.I1.e.L.dispersa.UNK.SSU.287
9,9,train,RNaseP_S.globosus
9,9,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943
9,9,train,tmRNA_Acid.ferr._TRW-920_1-341
9,9,train,tmRNA_Meso.viri._AF166114_1-359
9,9,train,grp1_a.I1.e.D.parva.C1.SSU.1512
9,9,train,RNaseP_P.cultripes
9,9,train,grp1_a.I1.e.L.dispersa.UNK.SSU.516
9,9,train,16s_G.intestinalis_domain1
9,9,train,tmRNA_Desu.psyc._CR522870_1-366
9,9,train,tmRNA_Dict.ther._TRW-14_1-350
9,9,train,RNaseP_N.gregoryi
9,9,train,RNaseP_LGA1
9,9,train,srp_Ashb.goss._AE016819
9,9,train,RNaseP_V.spinosum
9,9,train,RNaseP_PF101
9,9,train,RNaseP_P.purpurea-chloroplast
9,9,train,srp_Meth.kand._AE010387
9,9,train,grp1_a.I1.e.S.paniceum.UNK.SSU.287
9,9,train,tmRNA_Trem.prin._AF481102_1-264
9,9,train,16s_C.elegans_domain4
9,9,train,16s_M.polymorpha_domain2
9,9,train,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943
9,9,train,tmRNA_Sulf.azor._TRW-204536_1-351
9,9,train,srp_Ence.cuni._AL590449
9,9,train,tmRNA_Magn.spec._CP000471_1-366
9,9,train,RNaseP_Z.bailii
9,9,train,tRNA_tdbR00000395-Saccharomyces_cerevisiae-4932-Ser-GCU
9,9,train,srp_Phyt.infe._CV911012
9,9,train,tmRNA_Myco.arth._TRW-243272_1-394
9,9,train,srp_Baci.anth._AE017334
9,9,train,tmRNA_Laws.intr._AM180252_1-376
9,9,train,tmRNA_Desu.vulg._AE017285_1-352
9,9,train,RNaseP_S.fibuligera
9,9,train,tmRNA_Moor.ther._CP000232_1-358
9,9,train,RNaseP_S.acidocaldarius
9,9,train,grp1_a.I1.e.S.granulatum.C1.SSU.1506
9,9,train,tmRNA_Copr.prot._TRW-351627_1-353
9,9,train,tmRNA_Myco.gall._AE015450_1-408
9,9,train,srp_Pich.guil._GSP-294746
9,9,train,tmRNA_Myco.Bxz1._AY129337_1-437
9,9,train,RNaseP_C.diphtheriae
9,9,train,srp_Clav.lusi._GSP-306902
9,9,train,tmRNA_Wigg.glos._BA000021_1-365
9,9,train,RNaseP_P.gingivalis
9,9,train,tmRNA_envi.sequ._TRW-2-1_1-365
9,9,train,RNaseP_T.roseum
9,9,train,RNaseP_R.palustris
9,9,train,RNaseP_M.capricolum
9,9,train,16s_M.polymorpha_domain4
9,9,train,tmRNA_Cyan.cald._AF022186_1-254
9,9,train,16s_C.reinhardtii.mito_domain2
9,9,train,RNaseP_B.brevis
9,9,train,RNaseP_R.prowazekii
9,9,train,grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798
9,9,train,RNaseP_T.delbrueckii
9,9,train,tmRNA_Thio.crun._CP000109_1-358
9,9,valid,tmRNA_Trep.dent._AE017226_1-351
9,9,valid,srp_Cyan.mero._AY286123
9,9,valid,tmRNA_Verr.spin._TRW-240016_1-356
9,9,valid,grp1_a.I1.m.M.grisea.B2.ND1
9,9,valid,tmRNA_Oeno.oeni._TRW-203123_1-350
9,9,valid,tmRNA_Rumi.albu._TRW-246199_1-354
9,9,valid,tmRNA_Acid.caps._TRW-240015_1-352
9,9,valid,RNaseP_K.thermotolerans
9,9,valid,16s_C.reinhardtii.mito_domain3
9,9,valid,RNaseP_SMB-B3
9,9,valid,srp_Deba.hans._CR382138
9,9,valid,RNaseP_K.polysporus
9,9,valid,RNaseP_LGW17
9,9,valid,RNaseP_CPA61
9,9,valid,tmRNA_Woli.succ._BX571661_1-369
9,9,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.1046
9,9,valid,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.1506
9,9,valid,RNaseP_P.canadensis
9,9,valid,16s_C.reinhardtii.mito_domain1
9,9,valid,telomerase_AF221908.136-584
9,9,valid,16s_H.sapiens.mito_domain2
9,9,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.1516
9,9,valid,tmRNA_Bdel.bact._BX842656_1-346
9,9,valid,tmRNA_Para.symb._BX908798_1-405
9,9,valid,telomerase_AF221926.103-507
9,9,valid,RNaseP_U.urealyticum
9,9,valid,telomerase_AF221919.107-614
9,9,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.114
9,9,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.789
9,9,valid,RNaseP_ESH167E
9,9,valid,srp_Aero.pern._BA000002
9,9,valid,16s_G.intestinalis_domain2
9,9,valid,tmRNA_Lept.inte._AE016823_1-350
9,9,valid,grp1_a.I1.c.S.bicolor.C3.tLEU
9,9,valid,srp_Gynu.aura._SDB-109565
9,9,valid,srp_Oxyt.trif._GSP-99928
9,9,valid,grp1_a.I1.c.G.prostrata.C3.tLEU
9,9,valid,tmRNA_envi.sequ._TRW-356-1_1-289
9,9,valid,grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU
9,9,valid,RNaseP_R.americana-mito
9,9,valid,RNaseP_A.truei
9,9,valid,grp1_a.I1.m.S.luteus.A1.LSU.2504
9,9,test,16s_C.elegans_domain3
9,9,test,tmRNA_Dich.nodo._TRW-35819_1-352
9,9,test,srp_Babe.bige._GSP-5866
9,9,test,tmRNA_Myxo.xant._TRW-34_1-366
9,9,test,srp_Asco.apis._GSP-392613
9,9,test,RNaseP_Wolbachia-sp
9,9,test,tmRNA_Myco.pene._BA000026_1-405
9,9,test,RNaseP_S.kluyveri
9,9,test,srp_Kluy.lact._CR382126
9,9,test,tRNA_tdbR00000364-Ascaris_suum-6253-Arg-ACG
9,9,test,tmRNA_Myco.mobi._TRW-267748_1-376
9,9,test,RNaseP_PS24
9,9,test,tmRNA_Cyto.hutc._CP000383_1-404
9,9,test,tmRNA_Sali.rube._CP000159_1-369
9,9,test,srp_Batr.dend._GSP-403673
9,9,test,16s_H.sapiens.mito_domain4
9,9,test,RNaseP_SM-A5584
9,9,test,tmRNA_Grac.tenu._AY673996_1-396
9,9,test,23s_H.pylori_domain3
9,9,test,tRNA_tdbR00000029-Asterias_amurensis-7602-Asp-QUC
9,9,test,grp1_a.I1.e.S.paniceum.UNK.SSU.1052
9,9,test,tmRNA_Jako.libe._TRW-143017_1-102
9,9,test,RNaseP_C.opuntiae
9,9,test,RNaseP_EM14b-9
9,9,test,RNaseP_H.trapanicum
9,9,test,grp1_a.I1.e.S.paniceum.UNK.SSU.1210
9,9,test,RNaseP_vHge3-5
9,9,test,srp_Cyan.cald._AF022186
9,9,test,16s_A.pyrophilus_domain4
9,9,test,RNaseP_M.fermentans
9,9,test,tmRNA_envi.sequ._TRW-32045-1_1-355
9,9,test,grp1_a.I1.e.C.saxonicum.C1.SSU.1506
9,9,test,tmRNA_Porp.purp._TRW-2787_1-323
9,9,test,srp_Myco.spec._CP000580
9,9,test,tmRNA_Exig.sibi._TRW-262543_1-359
9,9,test,grp1_a.I1.c.A.cherimola.C3.tLEU
9,9,test,16s_H.volcanii_domain1
9,9,test,RNaseP_CPA49
9,9,test,RNaseP_S.castellii
9,9,test,tmRNA_Urea.parv._AE002154_1-413
9,9,test,RNaseP_Z.florentinus
9,9,test,tmRNA_Chlo.aura._AY040836_1-361
9,9,test,tmRNA_Leif.xyli._AE016822_1-394
9,9,test,srp_Toxo.gond._CO743022
9,9,test,tmRNA_Heli.hepa._AE017125_1-369
9,9,test,srp_Perk.mari._GSP-31276
9,9,test,RNaseP_T.pallidum
9,9,test,16s_C.elegans_domain2
9,9,test,tmRNA_Porp.ging._TRW-242619_1-407
9,9,test,tmRNA_Clav.mich._TRW-31964_1-376
9,9,test,RNaseP_H.morrhuae
9,9,test,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389
